year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,89,NABI,2005-09-08:09:00:00,ET,48.1177,149.093
2005,WP,MM,90,NABI,2005-09-08:12:00:00,ET,48.9,150.6
2005,WP,MM,91,NABI,2005-09-08:15:00:00,ET,49.4556,152.346
2005,WP,MM,92,NABI,2005-09-08:18:00:00,ET,49.8,154.2
2005,WP,MM,93,NABI,2005-09-08:21:00:00,ET,49.9172,155.831
2005,WP,MM,94,NABI,2005-09-09:00:00:00,ET,49.9,157.6
2005,WP,MM,95,NABI,2005-09-09:03:00:00,ET,49.8521,159.844
2005,WP,MM,96,NABI,2005-09-09:06:00:00,ET,49.8,162.2
2005,WP,MM,97,NABI,2005-09-09:09:00:00,ET,49.8599,164.332
2005,WP,MM,98,NABI,2005-09-09:12:00:00,ET,49.9,166.4
2005,WP,MM,99,NABI,2005-09-09:15:00:00,ET,49.8028,168.457
2005,WP,MM,100,NABI,2005-09-09:18:00:00,ET,49.6,170.5
2005,WP,MM,1,KHANUN,2005-09-05:00:00:00,TS,8.2,142.3
2005,WP,MM,2,KHANUN,2005-09-05:03:00:00,TS,8.4428,141.628
2005,WP,MM,3,KHANUN,2005-09-05:06:00:00,TS,8.62857,140.957
2005,WP,MM,4,KHANUN,2005-09-05:09:00:00,TS,8.93087,140.426
2005,WP,MM,5,KHANUN,2005-09-05:12:00:00,TS,9.27273,139.927
2005,WP,MM,6,KHANUN,2005-09-05:15:00:00,TS,9.64831,139.388
2005,WP,MM,7,KHANUN,2005-09-05:18:00:00,TS,10,138.833
2005,WP,MM,8,KHANUN,2005-09-05:21:00:00,TS,10.2841,138.309
2005,WP,MM,9,KHANUN,2005-09-06:00:00:00,TS,10.5231,137.831
2005,WP,MM,10,KHANUN,2005-09-06:03:00:00,TS,10.7158,137.282
2005,WP,MM,11,KHANUN,2005-09-06:06:00:00,TS,10.9867,136.76
2005,WP,MM,12,KHANUN,2005-09-06:09:00:00,TS,11.4555,136.356
2005,WP,MM,13,KHANUN,2005-09-06:12:00:00,TS,12,136.025
2005,WP,MM,14,KHANUN,2005-09-06:15:00:00,TS,12.4799,135.674
2005,WP,MM,15,KHANUN,2005-09-06:18:00:00,TS,12.9,135.3
2005,WP,MM,16,KHANUN,2005-09-06:21:00:00,TS,13.2726,134.849
2005,WP,MM,17,KHANUN,2005-09-07:00:00:00,TS,13.525,134.425
2005,WP,MM,18,KHANUN,2005-09-07:03:00:00,TS,13.5918,134.108
2005,WP,MM,19,KHANUN,2005-09-07:06:00:00,TS,13.625,133.875
2005,WP,MM,20,KHANUN,2005-09-07:09:00:00,TS,13.778,133.714
2005,WP,MM,21,KHANUN,2005-09-07:12:00:00,TS,14.025,133.55
2005,WP,MM,22,KHANUN,2005-09-07:15:00:00,TS,14.3725,133.274
2005,WP,MM,23,KHANUN,2005-09-07:18:00:00,TS,14.75,132.975
2005,WP,MM,24,KHANUN,2005-09-07:21:00:00,TS,15.0294,132.715
2005,WP,MM,25,KHANUN,2005-09-08:00:00:00,TS,15.35,132.5
2005,WP,MM,26,KHANUN,2005-09-08:03:00:00,TS,15.818,132.379
2005,WP,MM,27,KHANUN,2005-09-08:06:00:00,TS,16.35,132.225
2005,WP,MM,28,KHANUN,2005-09-08:09:00:00,TS,16.8758,131.888
2005,WP,MM,29,KHANUN,2005-09-08:12:00:00,TS,17.375,131.525
2005,WP,MM,30,KHANUN,2005-09-08:15:00:00,TS,17.7911,131.296
2005,WP,MM,31,KHANUN,2005-09-08:18:00:00,TS,18.2,131.075
2005,WP,MM,32,KHANUN,2005-09-08:21:00:00,TS,18.6575,130.774
2005,WP,MM,33,KHANUN,2005-09-09:00:00:00,TS,19.175,130.425
2005,WP,MM,34,KHANUN,2005-09-09:03:00:00,TS,19.7854,130.075
2005,WP,MM,35,KHANUN,2005-09-09:06:00:00,TS,20.4,129.65
2005,WP,MM,36,KHANUN,2005-09-09:09:00:00,TS,20.9283,129.094
2005,WP,MM,37,KHANUN,2005-09-09:12:00:00,TS,21.4,128.5
2005,WP,MM,38,KHANUN,2005-09-09:15:00:00,TS,21.8216,127.992
2005,WP,MM,39,KHANUN,2005-09-09:18:00:00,TS,22.25,127.475
2005,WP,MM,40,KHANUN,2005-09-09:21:00:00,TS,22.7425,126.875
2005,WP,MM,41,KHANUN,2005-09-10:00:00:00,TS,23.2,126.275
2005,WP,MM,42,KHANUN,2005-09-10:03:00:00,TS,23.6749,125.742
2005,WP,MM,43,KHANUN,2005-09-10:06:00:00,TS,24.2,125.25
2005,WP,MM,44,KHANUN,2005-09-10:09:00:00,TS,24.6267,124.83
2005,WP,MM,45,KHANUN,2005-09-10:12:00:00,TS,25.125,124.425
2005,WP,MM,46,KHANUN,2005-09-10:15:00:00,TS,25.5994,123.935
2005,WP,MM,47,KHANUN,2005-09-10:18:00:00,TS,26.1,123.5
2005,WP,MM,48,KHANUN,2005-09-10:21:00:00,TS,26.6836,123.148
2005,WP,MM,49,KHANUN,2005-09-11:00:00:00,TS,27.275,122.7
2005,WP,MM,50,KHANUN,2005-09-11:03:00:00,TS,27.7982,122.273
2005,WP,MM,51,KHANUN,2005-09-11:06:00:00,TS,28.3,121.85
2005,WP,MM,52,KHANUN,2005-09-11:09:00:00,TS,28.8138,121.372
2005,WP,MM,53,KHANUN,2005-09-11:12:00:00,TS,29.3533,120.913
2005,WP,MM,54,KHANUN,2005-09-11:15:00:00,TS,29.905,120.574
2005,WP,MM,55,KHANUN,2005-09-11:18:00:00,TS,30.4846,120.269
2005,WP,MM,56,KHANUN,2005-09-11:21:00:00,TS,31.1337,119.83
2005,WP,MM,57,KHANUN,2005-09-12:00:00:00,TS,31.8,119.467
2005,WP,MM,58,KHANUN,2005-09-12:03:00:00,TS,32.3496,119.307
2005,WP,MM,59,KHANUN,2005-09-12:06:00:00,TS,32.9,119.367
2005,WP,MM,60,KHANUN,2005-09-12:09:00:00,TS,33.5816,119.612
2005,WP,MM,61,KHANUN,2005-09-12:12:00:00,TS,34.2273,120.036
2005,WP,MM,62,KHANUN,2005-09-12:15:00:00,TS,34.7383,120.516
2005,WP,MM,63,KHANUN,2005-09-12:18:00:00,TS,35.1444,121.1
2005,WP,MM,64,KHANUN,2005-09-12:21:00:00,TS,35.4427,121.766
2005,WP,MM,65,KHANUN,2005-09-13:00:00:00,ET,35.7,122.6
2005,WP,MM,66,KHANUN,2005-09-13:03:00:00,ET,36.063,123.706
2005,WP,MM,67,KHANUN,2005-09-13:06:00:00,ET,36.4,124.8
2005,WP,MM,68,KHANUN,2005-09-13:09:00:00,ET,36.6327,125.598
2005,WP,MM,69,KHANUN,2005-09-13:12:00:00,ET,36.8,126.2
2005,WP,MM,1,DAMREY,2005-09-19:06:00:00,TS,13.2,127
2005,WP,MM,2,DAMREY,2005-09-19:09:00:00,TS,13.5126,126.558
2005,WP,MM,3,DAMREY,2005-09-19:12:00:00,TS,13.8,126.1
2005,WP,MM,4,DAMREY,2005-09-19:15:00:00,TS,14.05,125.627
2005,WP,MM,5,DAMREY,2005-09-19:18:00:00,TS,14.3,125.2
2005,WP,MM,6,DAMREY,2005-09-19:21:00:00,TS,14.5699,124.87
2005,WP,MM,7,DAMREY,2005-09-20:00:00:00,TS,14.9,124.6
2005,WP,MM,8,DAMREY,2005-09-20:03:00:00,TS,15.3425,124.335
2005,WP,MM,9,DAMREY,2005-09-20:06:00:00,TS,15.7222,124.2
2005,WP,MM,10,DAMREY,2005-09-20:09:00:00,TS,16.0615,124.065
2005,WP,MM,11,DAMREY,2005-09-20:12:00:00,TS,16.4182,123.918
2005,WP,MM,12,DAMREY,2005-09-20:15:00:00,TS,16.8141,123.746
2005,WP,MM,13,DAMREY,2005-09-20:18:00:00,TS,17.2385,123.492
2005,WP,MM,14,DAMREY,2005-09-20:21:00:00,TS,17.6689,123.211
2005,WP,MM,15,DAMREY,2005-09-21:00:00:00,TS,18.06,122.9
2005,WP,MM,16,DAMREY,2005-09-21:03:00:00,TS,18.4037,122.556
2005,WP,MM,17,DAMREY,2005-09-21:06:00:00,TS,18.675,122.2
2005,WP,MM,18,DAMREY,2005-09-21:09:00:00,TS,18.8244,121.856
2005,WP,MM,19,DAMREY,2005-09-21:12:00:00,TS,18.925,121.55
2005,WP,MM,20,DAMREY,2005-09-21:15:00:00,TS,19.0581,121.301
2005,WP,MM,21,DAMREY,2005-09-21:18:00:00,TS,19.225,121.1
2005,WP,MM,22,DAMREY,2005-09-21:21:00:00,TS,19.4568,120.941
2005,WP,MM,23,DAMREY,2005-09-22:00:00:00,TS,19.7,120.775
2005,WP,MM,24,DAMREY,2005-09-22:03:00:00,TS,19.925,120.548
2005,WP,MM,25,DAMREY,2005-09-22:06:00:00,TS,20.075,120.275
2005,WP,MM,26,DAMREY,2005-09-22:09:00:00,TS,20.0962,119.981
2005,WP,MM,27,DAMREY,2005-09-22:12:00:00,TS,20.05,119.65
2005,WP,MM,28,DAMREY,2005-09-22:15:00:00,TS,20.0031,119.288
2005,WP,MM,29,DAMREY,2005-09-22:18:00:00,TS,19.975,118.9
2005,WP,MM,30,DAMREY,2005-09-22:21:00:00,TS,20.0023,118.517
2005,WP,MM,31,DAMREY,2005-09-23:00:00:00,TS,20.075,118.1
2005,WP,MM,32,DAMREY,2005-09-23:03:00:00,TS,20.1971,117.585
2005,WP,MM,33,DAMREY,2005-09-23:06:00:00,TS,20.3,117.125
2005,WP,MM,34,DAMREY,2005-09-23:09:00:00,TS,20.3116,116.886
2005,WP,MM,35,DAMREY,2005-09-23:12:00:00,TS,20.275,116.7
2005,WP,MM,36,DAMREY,2005-09-23:15:00:00,TS,20.2437,116.404
2005,WP,MM,37,DAMREY,2005-09-23:18:00:00,TS,20.175,116.075
2005,WP,MM,38,DAMREY,2005-09-23:21:00:00,TS,20.0487,115.752
2005,WP,MM,39,DAMREY,2005-09-24:00:00:00,TS,19.9,115.425
2005,WP,MM,40,DAMREY,2005-09-24:03:00:00,TS,19.7768,115.111
2005,WP,MM,41,DAMREY,2005-09-24:06:00:00,TS,19.65,114.775
2005,WP,MM,42,DAMREY,2005-09-24:09:00:00,TS,19.5095,114.368
2005,WP,MM,43,DAMREY,2005-09-24:12:00:00,TS,19.35,113.975
2005,WP,MM,44,DAMREY,2005-09-24:15:00:00,TS,19.1455,113.674
2005,WP,MM,45,DAMREY,2005-09-24:18:00:00,TS,18.975,113.425
2005,WP,MM,46,DAMREY,2005-09-24:21:00:00,TS,18.8999,113.206
2005,WP,MM,47,DAMREY,2005-09-25:00:00:00,TS,18.9,112.975
2005,WP,MM,48,DAMREY,2005-09-25:03:00:00,TS,18.9531,112.676
2005,WP,MM,49,DAMREY,2005-09-25:06:00:00,TS,19.025,112.35
2005,WP,MM,50,DAMREY,2005-09-25:09:00:00,TS,19.0592,112.064
2005,WP,MM,51,DAMREY,2005-09-25:12:00:00,TS,19.075,111.725
2005,WP,MM,52,DAMREY,2005-09-25:15:00:00,TS,19.1089,111.253
2005,WP,MM,53,DAMREY,2005-09-25:18:00:00,TS,19.075,110.75
2005,WP,MM,54,DAMREY,2005-09-25:21:00:00,TS,18.8617,110.331
2005,WP,MM,55,DAMREY,2005-09-26:00:00:00,TS,18.675,109.925
2005,WP,MM,56,DAMREY,2005-09-26:03:00:00,TS,18.7043,109.477
2005,WP,MM,57,DAMREY,2005-09-26:06:00:00,TS,18.85,109.025
2005,WP,MM,58,DAMREY,2005-09-26:09:00:00,TS,19.0356,108.587
2005,WP,MM,59,DAMREY,2005-09-26:12:00:00,TS,19.225,108.175
2005,WP,MM,60,DAMREY,2005-09-26:15:00:00,TS,19.3434,107.833
2005,WP,MM,61,DAMREY,2005-09-26:18:00:00,TS,19.425,107.45
2005,WP,MM,62,DAMREY,2005-09-26:21:00:00,TS,19.4911,106.934
2005,WP,MM,63,DAMREY,2005-09-27:00:00:00,TS,19.55,106.325
2005,WP,MM,64,DAMREY,2005-09-27:03:00:00,TS,19.6495,105.652
2005,WP,MM,65,DAMREY,2005-09-27:06:00:00,TS,19.7,104.973
2005,WP,MM,66,DAMREY,2005-09-27:09:00:00,TS,19.6251,104.374
2005,WP,MM,67,DAMREY,2005-09-27:12:00:00,TS,19.4818,103.809
2005,WP,MM,68,DAMREY,2005-09-27:15:00:00,TS,19.3732,103.229
2005,WP,MM,69,DAMREY,2005-09-27:18:00:00,TS,19.4167,102.633
2005,WP,MM,70,DAMREY,2005-09-27:21:00:00,TS,19.9196,101.98
2005,WP,MM,71,DAMREY,2005-09-28:00:00:00,TS,20.4,101.3
2005,WP,MM,72,DAMREY,2005-09-28:03:00:00,TS,20.7484,100.528
2005,NI,BB,73,DAMREY,2005-09-28:06:00:00,TS,21,99.7
2005,WP,MM,1,SAOLA,2005-09-19:00:00:00,TS,19.9,155.367
2005,WP,MM,2,SAOLA,2005-09-19:03:00:00,TS,20.0485,154.984
2005,WP,MM,3,SAOLA,2005-09-19:06:00:00,TS,20.2,154.6
2005,WP,MM,4,SAOLA,2005-09-19:09:00:00,TS,20.3549,154.214
2005,WP,MM,5,SAOLA,2005-09-19:12:00:00,TS,20.5,153.833
2005,WP,MM,6,SAOLA,2005-09-19:15:00:00,TS,20.6066,153.451
2005,WP,MM,7,SAOLA,2005-09-19:18:00:00,TS,20.7333,153.1
2005,WP,MM,8,SAOLA,2005-09-19:21:00:00,TS,20.9424,152.797
2005,WP,MM,9,SAOLA,2005-09-20:00:00:00,TS,21.1667,152.533
2005,WP,MM,10,SAOLA,2005-09-20:03:00:00,TS,21.3433,152.295
2005,WP,MM,11,SAOLA,2005-09-20:06:00:00,TS,21.5,152.067
2005,WP,MM,12,SAOLA,2005-09-20:09:00:00,TS,21.6475,151.817
2005,WP,MM,13,SAOLA,2005-09-20:12:00:00,TS,21.7615,151.569
2005,WP,MM,14,SAOLA,2005-09-20:15:00:00,TS,21.9032,151.348
2005,WP,MM,15,SAOLA,2005-09-20:18:00:00,TS,22.0533,151.12
2005,WP,MM,16,SAOLA,2005-09-20:21:00:00,TS,22.1937,150.869
2005,WP,MM,17,SAOLA,2005-09-21:00:00:00,TS,22.4,150.575
2005,WP,MM,18,SAOLA,2005-09-21:03:00:00,TS,22.6904,150.262
2005,WP,MM,19,SAOLA,2005-09-21:06:00:00,TS,23,149.875
2005,WP,MM,20,SAOLA,2005-09-21:09:00:00,TS,23.2441,149.406
2005,WP,MM,21,SAOLA,2005-09-21:12:00:00,TS,23.5,148.825
2005,WP,MM,22,SAOLA,2005-09-21:15:00:00,TS,23.8414,148.127
2005,WP,MM,23,SAOLA,2005-09-21:18:00:00,TS,24.175,147.375
2005,WP,MM,24,SAOLA,2005-09-21:21:00:00,TS,24.4069,146.689
2005,WP,MM,25,SAOLA,2005-09-22:00:00:00,TS,24.625,145.975
2005,WP,MM,26,SAOLA,2005-09-22:03:00:00,TS,24.9194,145.155
2005,WP,MM,27,SAOLA,2005-09-22:06:00:00,TS,25.2,144.325
2005,WP,MM,28,SAOLA,2005-09-22:09:00:00,TS,25.3903,143.567
2005,WP,MM,29,SAOLA,2005-09-22:12:00:00,TS,25.65,142.8
2005,WP,MM,30,SAOLA,2005-09-22:15:00:00,TS,26.01,142.04
2005,WP,MM,31,SAOLA,2005-09-22:18:00:00,TS,26.4,141.3
2005,WP,MM,32,SAOLA,2005-09-22:21:00:00,TS,26.7609,140.697
2005,WP,MM,33,SAOLA,2005-09-23:00:00:00,TS,27.15,140.175
2005,WP,MM,34,SAOLA,2005-09-23:03:00:00,TS,27.4288,139.591
2005,WP,MM,35,SAOLA,2005-09-23:06:00:00,TS,27.65,139.175
2005,WP,MM,36,SAOLA,2005-09-23:09:00:00,TS,27.9923,138.891
2005,WP,MM,37,SAOLA,2005-09-23:12:00:00,TS,28.35,138.65
2005,WP,MM,38,SAOLA,2005-09-23:15:00:00,TS,28.6787,138.464
2005,WP,MM,39,SAOLA,2005-09-23:18:00:00,TS,29.025,138.25
2005,WP,MM,40,SAOLA,2005-09-23:21:00:00,TS,29.2906,138.024
2005,WP,MM,41,SAOLA,2005-09-24:00:00:00,TS,29.625,137.875
2005,WP,MM,42,SAOLA,2005-09-24:03:00:00,TS,30.0131,137.884
2005,WP,MM,43,SAOLA,2005-09-24:06:00:00,TS,30.425,137.975
2005,WP,MM,44,SAOLA,2005-09-24:09:00:00,TS,30.918,138.153
2005,WP,MM,45,SAOLA,2005-09-24:12:00:00,TS,31.475,138.4
2005,WP,MM,46,SAOLA,2005-09-24:15:00:00,TS,31.8246,138.746
2005,WP,MM,47,SAOLA,2005-09-24:18:00:00,TS,32.2,139.25
2005,WP,MM,48,SAOLA,2005-09-24:21:00:00,TS,32.6749,139.943
2005,WP,MM,49,SAOLA,2005-09-25:00:00:00,TS,33.2,140.85
2005,WP,MM,50,SAOLA,2005-09-25:03:00:00,TS,33.9536,141.806
2005,WP,MM,51,SAOLA,2005-09-25:06:00:00,TS,34.65,142.825
2005,WP,MM,52,SAOLA,2005-09-25:09:00:00,TS,35.2231,143.831
2005,WP,MM,53,SAOLA,2005-09-25:12:00:00,TS,35.625,144.725
2005,WP,MM,54,SAOLA,2005-09-25:15:00:00,TS,36.0072,145.462
2005,WP,MM,55,SAOLA,2005-09-25:18:00:00,TS,36.3533,146.093
2005,WP,MM,56,SAOLA,2005-09-25:21:00:00,TS,36.6371,146.657
2005,WP,MM,57,SAOLA,2005-09-26:00:00:00,MX,36.9333,147.242
2005,WP,MM,58,SAOLA,2005-09-26:03:00:00,TS,37.3452,147.96
2005,WP,MM,59,SAOLA,2005-09-26:06:00:00,TS,37.8444,148.889
2005,WP,MM,60,SAOLA,2005-09-26:09:00:00,TS,38.4076,149.967
2005,WP,MM,61,SAOLA,2005-09-26:12:00:00,ET,38.9,151.2
2005,WP,MM,62,SAOLA,2005-09-26:15:00:00,ET,39.1442,152.377
2005,WP,MM,63,SAOLA,2005-09-26:18:00:00,ET,39.4,154
2005,WP,MM,64,SAOLA,2005-09-26:21:00:00,ET,39.911,156.476
2005,WP,MM,65,SAOLA,2005-09-27:00:00:00,ET,40.4,159.4
2005,WP,MM,66,SAOLA,2005-09-27:03:00:00,ET,40.6119,162.172
2005,WP,MM,67,SAOLA,2005-09-27:06:00:00,ET,40.8,165.1
2005,WP,MM,68,SAOLA,2005-09-27:09:00:00,ET,41.1326,168.457
2005,WP,MM,69,SAOLA,2005-09-27:12:00:00,ET,41.5,171.7
2005,WP,MM,70,SAOLA,2005-09-27:15:00:00,ET,41.8804,174.601
2005,WP,MM,71,SAOLA,2005-09-27:18:00:00,ET,42.2,177.5
2005,EP,CP,72,SAOLA,2005-09-27:21:00:00,ET,42.2814,181.479
2005,EP,CP,73,SAOLA,2005-09-28:00:00:00,ET,42.2,184.4
2005,WP,MM,1,LONGWANG,2005-09-25:00:00:00,NR,18.7,146.1
2005,WP,MM,2,LONGWANG,2005-09-25:03:00:00,NR,18.9326,145.81
2005,WP,MM,3,LONGWANG,2005-09-25:06:00:00,TS,19.02,145.42
2005,WP,MM,4,LONGWANG,2005-09-25:09:00:00,TS,19.0551,145.042
2005,WP,MM,5,LONGWANG,2005-09-25:12:00:00,TS,19.08,144.68
2005,WP,MM,6,LONGWANG,2005-09-25:15:00:00,TS,19.1491,144.378
2005,WP,MM,7,LONGWANG,2005-09-25:18:00:00,TS,19.2667,144.1
2005,WP,MM,8,LONGWANG,2005-09-25:21:00:00,TS,19.4159,143.776
2005,WP,MM,9,LONGWANG,2005-09-26:00:00:00,TS,19.6,143.469
2005,WP,MM,10,LONGWANG,2005-09-26:03:00:00,TS,19.8167,143.247
2005,WP,MM,11,LONGWANG,2005-09-26:06:00:00,TS,20.0267,143.02
2005,WP,MM,12,LONGWANG,2005-09-26:09:00:00,TS,20.1781,142.719
2005,WP,MM,13,LONGWANG,2005-09-26:12:00:00,TS,20.35,142.375
2005,WP,MM,14,LONGWANG,2005-09-26:15:00:00,TS,20.6081,142.025
2005,WP,MM,15,LONGWANG,2005-09-26:18:00:00,TS,20.9,141.675
2005,WP,MM,16,LONGWANG,2005-09-26:21:00:00,TS,21.1973,141.367
2005,WP,MM,17,LONGWANG,2005-09-27:00:00:00,TS,21.45,141.025
2005,WP,MM,18,LONGWANG,2005-09-27:03:00:00,TS,21.5957,140.581
2005,WP,MM,19,LONGWANG,2005-09-27:06:00:00,TS,21.7,140.1
2005,WP,MM,20,LONGWANG,2005-09-27:09:00:00,TS,21.8468,139.643
2005,WP,MM,21,LONGWANG,2005-09-27:12:00:00,TS,21.975,139.2
2005,WP,MM,22,LONGWANG,2005-09-27:15:00:00,TS,22.043,138.785
2005,WP,MM,23,LONGWANG,2005-09-27:18:00:00,TS,22.1,138.375
2005,WP,MM,24,LONGWANG,2005-09-27:21:00:00,TS,22.1981,137.934
2005,WP,MM,25,LONGWANG,2005-09-28:00:00:00,TS,22.3,137.5
2005,WP,MM,26,LONGWANG,2005-09-28:03:00:00,TS,22.3899,137.09
2005,WP,MM,27,LONGWANG,2005-09-28:06:00:00,TS,22.45,136.725
2005,WP,MM,28,LONGWANG,2005-09-28:09:00:00,TS,22.4649,136.421
2005,WP,MM,29,LONGWANG,2005-09-28:12:00:00,TS,22.45,136.15
2005,WP,MM,30,LONGWANG,2005-09-28:15:00:00,TS,22.425,135.864
2005,WP,MM,31,LONGWANG,2005-09-28:18:00:00,TS,22.4,135.6
2005,WP,MM,32,LONGWANG,2005-09-28:21:00:00,TS,22.3961,135.386
2005,WP,MM,33,LONGWANG,2005-09-29:00:00:00,TS,22.4,135.175
2005,WP,MM,34,LONGWANG,2005-09-29:03:00:00,TS,22.4055,134.937
2005,WP,MM,35,LONGWANG,2005-09-29:06:00:00,TS,22.4,134.65
2005,WP,MM,36,LONGWANG,2005-09-29:09:00:00,TS,22.3718,134.307
2005,WP,MM,37,LONGWANG,2005-09-29:12:00:00,TS,22.325,133.9
2005,WP,MM,38,LONGWANG,2005-09-29:15:00:00,TS,22.2701,133.433
2005,WP,MM,39,LONGWANG,2005-09-29:18:00:00,TS,22.2,132.95
2005,WP,MM,40,LONGWANG,2005-09-29:21:00:00,TS,22.1009,132.536
2005,WP,MM,41,LONGWANG,2005-09-30:00:00:00,TS,22.025,132.1
2005,WP,MM,42,LONGWANG,2005-09-30:03:00:00,TS,22.015,131.565
2005,WP,MM,43,LONGWANG,2005-09-30:06:00:00,TS,22.05,131
2005,WP,MM,44,LONGWANG,2005-09-30:09:00:00,TS,22.1007,130.501
2005,WP,MM,45,LONGWANG,2005-09-30:12:00:00,TS,22.175,129.95
2005,WP,MM,46,LONGWANG,2005-09-30:15:00:00,TS,22.2608,129.257
2005,WP,MM,47,LONGWANG,2005-09-30:18:00:00,TS,22.35,128.5
2005,WP,MM,48,LONGWANG,2005-09-30:21:00:00,TS,22.4154,127.757
2005,WP,MM,49,LONGWANG,2005-10-01:00:00:00,TS,22.475,126.95
2005,WP,MM,50,LONGWANG,2005-10-01:03:00:00,TS,22.6154,126.163
2005,WP,MM,51,LONGWANG,2005-10-01:06:00:00,TS,22.8,125.375
2005,WP,MM,52,LONGWANG,2005-10-01:09:00:00,TS,22.9604,124.642
2005,WP,MM,53,LONGWANG,2005-10-01:12:00:00,TS,23.1,123.875
2005,WP,MM,54,LONGWANG,2005-10-01:15:00:00,TS,23.2564,123.17
2005,WP,MM,55,LONGWANG,2005-10-01:18:00:00,TS,23.475,122.45
2005,WP,MM,56,LONGWANG,2005-10-01:21:00:00,TS,23.7097,121.58
2005,WP,MM,57,LONGWANG,2005-10-02:00:00:00,TS,23.975,120.8
2005,WP,MM,58,LONGWANG,2005-10-02:03:00:00,TS,24.057,120.233
2005,WP,MM,59,LONGWANG,2005-10-02:06:00:00,TS,24.125,119.725
2005,WP,MM,60,LONGWANG,2005-10-02:09:00:00,TS,24.2164,119.231
2005,WP,MM,61,LONGWANG,2005-10-02:12:00:00,TS,24.35,118.75
2005,WP,MM,62,LONGWANG,2005-10-02:15:00:00,TS,24.5361,118.243
2005,WP,MM,63,LONGWANG,2005-10-02:18:00:00,TS,24.78,117.727
2005,WP,MM,64,LONGWANG,2005-10-02:21:00:00,TS,25.0563,117.202
2005,WP,MM,65,LONGWANG,2005-10-03:00:00:00,TS,25.3727,116.664
2005,WP,MM,66,LONGWANG,2005-10-03:03:00:00,TS,25.6977,116.115
2005,WP,MM,67,LONGWANG,2005-10-03:06:00:00,TS,26,115.65
2005,WP,MM,68,LONGWANG,2005-10-03:09:00:00,TS,26.2423,115.432
2005,WP,MM,69,LONGWANG,2005-10-03:12:00:00,TS,26.5,115.3
2005,WP,MM,70,LONGWANG,2005-10-03:15:00:00,TS,26.7901,115.272
2005,WP,MM,71,LONGWANG,2005-10-03:18:00:00,TS,27.1,115.3
2005,WP,MM,1,KIROGI,2005-10-09:00:00:00,TS,22,137.9
2005,WP,MM,2,KIROGI,2005-10-09:03:00:00,TS,22.2102,137.555
2005,WP,MM,3,KIROGI,2005-10-09:06:00:00,TS,22.4,137.2
2005,WP,MM,4,KIROGI,2005-10-09:09:00:00,TS,22.5573,136.822
2005,WP,MM,5,KIROGI,2005-10-09:12:00:00,TS,22.7,136.4
2005,WP,MM,6,KIROGI,2005-10-09:15:00:00,TS,22.88,135.908
2005,WP,MM,7,KIROGI,2005-10-09:18:00:00,TS,23,135.4
2005,WP,MM,8,KIROGI,2005-10-09:21:00:00,TS,22.995,134.92
2005,WP,MM,9,KIROGI,2005-10-10:00:00:00,TS,22.9,134.5
2005,WP,MM,10,KIROGI,2005-10-10:03:00:00,TS,22.7729,134.172
2005,WP,MM,11,KIROGI,2005-10-10:06:00:00,TS,22.6,133.9
2005,WP,MM,12,KIROGI,2005-10-10:09:00:00,TS,22.3768,133.661
2005,WP,MM,13,KIROGI,2005-10-10:12:00:00,TS,22.15,133.475
2005,WP,MM,14,KIROGI,2005-10-10:15:00:00,TS,21.9893,133.326
2005,WP,MM,15,KIROGI,2005-10-10:18:00:00,TS,21.825,133.225
2005,WP,MM,16,KIROGI,2005-10-10:21:00:00,TS,21.5894,133.164
2005,WP,MM,17,KIROGI,2005-10-11:00:00:00,TS,21.35,133.125
2005,WP,MM,18,KIROGI,2005-10-11:03:00:00,TS,21.16,133.075
2005,WP,MM,19,KIROGI,2005-10-11:06:00:00,TS,21,133.025
2005,WP,MM,20,KIROGI,2005-10-11:09:00:00,TS,20.8531,132.988
2005,WP,MM,21,KIROGI,2005-10-11:12:00:00,TS,20.725,132.925
2005,WP,MM,22,KIROGI,2005-10-11:15:00:00,TS,20.5938,132.793
2005,WP,MM,23,KIROGI,2005-10-11:18:00:00,TS,20.5,132.65
2005,WP,MM,24,KIROGI,2005-10-11:21:00:00,TS,20.4594,132.557
2005,WP,MM,25,KIROGI,2005-10-12:00:00:00,TS,20.475,132.475
2005,WP,MM,26,KIROGI,2005-10-12:03:00:00,TS,20.5312,132.375
2005,WP,MM,27,KIROGI,2005-10-12:06:00:00,TS,20.625,132.275
2005,WP,MM,28,KIROGI,2005-10-12:09:00:00,TS,20.73,132.187
2005,WP,MM,29,KIROGI,2005-10-12:12:00:00,TS,20.85,132.1
2005,WP,MM,30,KIROGI,2005-10-12:15:00:00,TS,20.9713,132
2005,WP,MM,31,KIROGI,2005-10-12:18:00:00,TS,21.1,131.9
2005,WP,MM,32,KIROGI,2005-10-12:21:00:00,TS,21.2413,131.794
2005,WP,MM,33,KIROGI,2005-10-13:00:00:00,TS,21.375,131.725
2005,WP,MM,34,KIROGI,2005-10-13:03:00:00,TS,21.475,131.737
2005,WP,MM,35,KIROGI,2005-10-13:06:00:00,TS,21.575,131.775
2005,WP,MM,36,KIROGI,2005-10-13:09:00:00,TS,21.6994,131.777
2005,WP,MM,37,KIROGI,2005-10-13:12:00:00,TS,21.85,131.775
2005,WP,MM,38,KIROGI,2005-10-13:15:00:00,TS,22.0337,131.819
